values: | Score | (t0, t1) | # of epochs | Minibatch size | Momentum-coefficient | l2


0.9543683917640512, [[1, 1.0], 1000, 64, 0.9, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 64, 1.0, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 64, 1.0, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 64, 1.0, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 64, 1.0, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 64, 1.0, 0.001]
0.9488035614913745, [[1, 1.0], 1000, 64, 1.0, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.0, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.0, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.0, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.0, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.0, 0.001]
0.9560378408458542, [[1, 1.0], 1000, 128, 0.0, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.1, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.1, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.1, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.1, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.1, 0.001]
0.9488035614913745, [[1, 1.0], 1000, 128, 0.1, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.2, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.2, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.2, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.2, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.2, 0.001]
0.9526989426822482, [[1, 1.0], 1000, 128, 0.2, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.30000000000000004, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.30000000000000004, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.30000000000000004, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.30000000000000004, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.30000000000000004, 0.001]
0.9549248747913188, [[1, 1.0], 1000, 128, 0.30000000000000004, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.4, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.4, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.4, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.4, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.4, 0.001]
0.9588202559821926, [[1, 1.0], 1000, 128, 0.4, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.5, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.5, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.5, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.5, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.5, 0.001]
0.9538119087367836, [[1, 1.0], 1000, 128, 0.5, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.6000000000000001, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.6000000000000001, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.6000000000000001, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.6000000000000001, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.6000000000000001, 0.001]
0.9476905954368392, [[1, 1.0], 1000, 128, 0.6000000000000001, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.7000000000000001, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.7000000000000001, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.7000000000000001, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.7000000000000001, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.7000000000000001, 0.001]
0.9465776293823038, [[1, 1.0], 1000, 128, 0.7000000000000001, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.8, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.8, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.8, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.8, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.8, 0.001]
0.9554813578185866, [[1, 1.0], 1000, 128, 0.8, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.9, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.9, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.9, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.9, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 0.9, 0.001]
0.9532554257095158, [[1, 1.0], 1000, 128, 0.9, 0.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 1.0, 10.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 1.0, 1.0]
0.09905397885364496, [[1, 1.0], 1000, 128, 1.0, 0.1]
0.09905397885364496, [[1, 1.0], 1000, 128, 1.0, 0.01]
0.09905397885364496, [[1, 1.0], 1000, 128, 1.0, 0.001]
0.9599332220367279, [[1, 1.0], 1000, 128, 1.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.0, 0.001]
0.8853644963828603, [[1, 3.1622776601683795], 50, 16, 0.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.1, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.1, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.1, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.1, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.1, 0.001]
0.8503060656649972, [[1, 3.1622776601683795], 50, 16, 0.1, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.2, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.2, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.2, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.2, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.2, 0.001]
0.8742348358375069, [[1, 3.1622776601683795], 50, 16, 0.2, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.30000000000000004, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.30000000000000004, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.30000000000000004, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.30000000000000004, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.30000000000000004, 0.001]
0.889259877573734, [[1, 3.1622776601683795], 50, 16, 0.30000000000000004, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.4, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.4, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.4, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.4, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.4, 0.001]
0.8987200890372844, [[1, 3.1622776601683795], 50, 16, 0.4, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.5, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.5, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.5, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.5, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.5, 0.001]
0.8864774624373957, [[1, 3.1622776601683795], 50, 16, 0.5, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.6000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.6000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.6000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.6000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.6000000000000001, 0.001]
0.8786867000556483, [[1, 3.1622776601683795], 50, 16, 0.6000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.7000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.7000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.7000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.7000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.7000000000000001, 0.001]
0.895937673900946, [[1, 3.1622776601683795], 50, 16, 0.7000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.8, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.8, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.8, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.8, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.8, 0.001]
0.9065108514190318, [[1, 3.1622776601683795], 50, 16, 0.8, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.9, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.9, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.9, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.9, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 0.9, 0.001]
0.894268224819143, [[1, 3.1622776601683795], 50, 16, 0.9, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 1.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 1.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 1.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 1.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 16, 1.0, 0.001]
0.8775737340011129, [[1, 3.1622776601683795], 50, 16, 1.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.0, 0.001]
0.9154145798553144, [[1, 3.1622776601683795], 50, 32, 0.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.1, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.1, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.1, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.1, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.1, 0.001]
0.9254312743461325, [[1, 3.1622776601683795], 50, 32, 0.1, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.2, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.2, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.2, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.2, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.2, 0.001]
0.9154145798553144, [[1, 3.1622776601683795], 50, 32, 0.2, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.30000000000000004, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.30000000000000004, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.30000000000000004, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.30000000000000004, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.30000000000000004, 0.001]
0.9148580968280468, [[1, 3.1622776601683795], 50, 32, 0.30000000000000004, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.4, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.4, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.4, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.4, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.4, 0.001]
0.9070673344462994, [[1, 3.1622776601683795], 50, 32, 0.4, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.5, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.5, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.5, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.5, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.5, 0.001]
0.9048414023372288, [[1, 3.1622776601683795], 50, 32, 0.5, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.6000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.6000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.6000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.6000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.6000000000000001, 0.001]
0.9348914858096828, [[1, 3.1622776601683795], 50, 32, 0.6000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.7000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.7000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.7000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.7000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.7000000000000001, 0.001]
0.9065108514190318, [[1, 3.1622776601683795], 50, 32, 0.7000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.8, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.8, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.8, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.8, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.8, 0.001]
0.9298831385642737, [[1, 3.1622776601683795], 50, 32, 0.8, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.9, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.9, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.9, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.9, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 0.9, 0.001]
0.9243183082915971, [[1, 3.1622776601683795], 50, 32, 0.9, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 1.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 1.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 1.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 1.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 32, 1.0, 0.001]
0.9209794101279911, [[1, 3.1622776601683795], 50, 32, 1.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.0, 0.001]
0.9465776293823038, [[1, 3.1622776601683795], 50, 64, 0.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.1, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.1, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.1, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.1, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.1, 0.001]
0.9421257651641625, [[1, 3.1622776601683795], 50, 64, 0.1, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.2, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.2, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.2, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.2, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.2, 0.001]
0.9360044518642181, [[1, 3.1622776601683795], 50, 64, 0.2, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.30000000000000004, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.30000000000000004, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.30000000000000004, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.30000000000000004, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.30000000000000004, 0.001]
0.9243183082915971, [[1, 3.1622776601683795], 50, 64, 0.30000000000000004, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.4, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.4, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.4, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.4, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.4, 0.001]
0.9271007234279355, [[1, 3.1622776601683795], 50, 64, 0.4, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.5, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.5, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.5, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.5, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.5, 0.001]
0.9510294936004452, [[1, 3.1622776601683795], 50, 64, 0.5, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.6000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.6000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.6000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.6000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.6000000000000001, 0.001]
0.9432387312186978, [[1, 3.1622776601683795], 50, 64, 0.6000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.7000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.7000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.7000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.7000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.7000000000000001, 0.001]
0.9332220367278798, [[1, 3.1622776601683795], 50, 64, 0.7000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.8, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.8, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.8, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.8, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.8, 0.001]
0.9232053422370617, [[1, 3.1622776601683795], 50, 64, 0.8, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.9, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.9, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.9, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.9, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 0.9, 0.001]
0.9365609348914858, [[1, 3.1622776601683795], 50, 64, 0.9, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 1.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 1.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 1.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 1.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 64, 1.0, 0.001]
0.9437952142459655, [[1, 3.1622776601683795], 50, 64, 1.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.0, 0.001]
0.9560378408458542, [[1, 3.1622776601683795], 50, 128, 0.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.1, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.1, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.1, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.1, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.1, 0.001]
0.9515859766277128, [[1, 3.1622776601683795], 50, 128, 0.1, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.2, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.2, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.2, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.2, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.2, 0.001]
0.9632721202003339, [[1, 3.1622776601683795], 50, 128, 0.2, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.30000000000000004, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.30000000000000004, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.30000000000000004, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.30000000000000004, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.30000000000000004, 0.001]
0.9471341124095715, [[1, 3.1622776601683795], 50, 128, 0.30000000000000004, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.4, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.4, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.4, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.4, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.4, 0.001]
0.9504730105731776, [[1, 3.1622776601683795], 50, 128, 0.4, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.5, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.5, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.5, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.5, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.5, 0.001]
0.9560378408458542, [[1, 3.1622776601683795], 50, 128, 0.5, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.6000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.6000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.6000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.6000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.6000000000000001, 0.001]
0.9582637729549248, [[1, 3.1622776601683795], 50, 128, 0.6000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.7000000000000001, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.7000000000000001, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.7000000000000001, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.7000000000000001, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.7000000000000001, 0.001]
0.9599332220367279, [[1, 3.1622776601683795], 50, 128, 0.7000000000000001, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.8, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.8, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.8, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.8, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.8, 0.001]
0.9543683917640512, [[1, 3.1622776601683795], 50, 128, 0.8, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.9, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.9, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.9, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.9, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 0.9, 0.001]
0.9488035614913745, [[1, 3.1622776601683795], 50, 128, 0.9, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 1.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 1.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 1.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 1.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 50, 128, 1.0, 0.001]
0.9538119087367836, [[1, 3.1622776601683795], 50, 128, 1.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.0, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.0, 1.0]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.0, 0.1]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.0, 0.01]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.0, 0.001]
0.9015025041736227, [[1, 3.1622776601683795], 100, 16, 0.0, 0.0]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.1, 10.0]
0.09905397885364496, [[1, 3.1622776601683795], 100, 16, 0.1, 1.0]
